time,q1,q2,q3,q4,q5,q6,q7
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
17.964920,-0.004246,0.467627,-0.119365,-2.489520,0.208185,3.146978,1.094420
